id,date,user,location,text
1374650973788983302,2021-03-24 09:15:06,pacofetch,,💡An interesting trend emerging in the post COVID-19 world: more and more companies are opening up to a hybrid offic… https://t.co/ptXwmoPLuj
1374650817505071104,2021-03-24 09:14:29,Royce_P_Jacob,The edge of town,"Microsoft+Adobe+Intel Et Al. are rolling out a  project to ""Stop the spread of dangerous misinformation"" by making… https://t.co/GgkjpoMrbV"
1374649301138251780,2021-03-24 09:08:27,02jwkim,SHE/HER,me with tugas with nct dream walk you home with basreng with microsoft word with my badan pegel2 with lelah https://t.co/qUP3jLjdSw
1374649173711101954,2021-03-24 09:07:57,MicrosoftAPAC,APAC,"@Accenture, @Avanade, and Microsoft are back on April 21st  with Episode 3 of the groundbreaking series of… https://t.co/0GFKNCin3Q"
1374647326762012673,2021-03-24 09:00:37,MalayanMindanao,"Davao City, Davao Region","After a year of studying at home due to the pandemic, students have been struggling to balance their personal life… https://t.co/zZT4BUt3Ee"
1374643345809678338,2021-03-24 08:44:47,Nimbus03057021,Europe,"Un ETF que se ha comportado muy bien este año:

Fidelity US Quality Income ETF (Dis)   +48% (1yr)

Yield: 2.36%

Di… https://t.co/W3wroGd8bF"
1374638781265969155,2021-03-24 08:26:39,reneata,"Taipei City, Taiwan","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/Eg50vUZV88"
1374637421208481795,2021-03-24 08:21:15,safariain,,#MSTeams possible to add a self test calling feature? Feel most important since working from home. A way to escape… https://t.co/fH5VwD5Wte
1374634453583212544,2021-03-24 08:09:27,GodwindeJong,,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/SkC2WszH05
1374634297458577412,2021-03-24 08:08:50,JorgeCarrilloCZ,Czech Republic,What do you think? https://t.co/ycnsOAUKii
1374627440694280194,2021-03-24 07:41:35,VJV_Bonplan,France,"Pack tablette 10"" Microsoft Surface Go 2 (8Go RAM, 128GB SSD, Windows 10 Home S) + Souris https://t.co/qQYGPEUIQq"
1374625907613306885,2021-03-24 07:35:30,PSBJ,Greater Seattle ,"For better or worse, ""hybrid"" workforce models — where some employees are in the office and others are at home or w… https://t.co/gbq0xyni86"
1374622510071840770,2021-03-24 07:22:00,vicky_klair,,"https://t.co/mkqvu9tq30
HP 14 Laptop, AMD 3020e, 4 GB RAM, 64 GB eMMC Storage, 14-inch HD Touchscreen, Windows 10 H… https://t.co/nIIXNUikc8"
1374618734971719680,2021-03-24 07:07:00,Staplerwala,,"HP 15 inch Laptop (AMD Ryzen 3-3250U, 4GB RAM, 1TB HDD, Win10 Home, MS Office Home &amp; Student 2019), 15s-gr0006au… https://t.co/cux7xlTOLO"
1374618588888334336,2021-03-24 07:06:25,Staplerwala,,Lenovo ThinkPad E14 Intel Core i5 10th Gen 14-inch Full HD IPS Thin and Light Laptop (8GB RAM/ 1TB HDD + 128GB SSD/… https://t.co/60PKVS4ap0
1374618057855877121,2021-03-24 07:04:18,iMughalMunaf,Canada,"Microsoft is the first major company that adopted the working from home model, to shift back to in office work in a… https://t.co/L7qpnFfQrg"
1374616128228618250,2021-03-24 06:56:38,WilltheWinja,Wandering Teyvat im all over,"@pcgamer Please no, Microsoft already ruined a platform, I love Discord it’s like a second home to me, I don’t want… https://t.co/vggKzwpm2r"
1374614103461920768,2021-03-24 06:48:36,JoeMacM38,"Amsterdam, Nederland","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/36dNmmAMgE"
1374603838016004099,2021-03-24 06:07:48,SylvainBonzom,"Vancouver, BC",Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/sGDAuIvjO2 via @Yahoo
1374601889053036546,2021-03-24 06:00:03,SGHamza,"Cairo, Egypt",Include 2021 https://t.co/NQnwulCU6w
1374601508105252868,2021-03-24 05:58:33,freshers_home,"Bengaluru, Karnataka, India",Microsoft Office &amp; Tally Operator: Position: Microsoft Office &amp; Tally Operator Location: Ludhiana Qualification: Gr… https://t.co/ndy8Lp7BI2
1374595121262460929,2021-03-24 05:33:10,kenichiro_haya,,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/vJJldlMsmA"
1374594207319425025,2021-03-24 05:29:32,freshers_home,"Bengaluru, Karnataka, India",Microsoft Office &amp; Tally Operator: Position: Microsoft Office &amp; Tally Operator Location: Ludhiana Qualification: Gr… https://t.co/4Fo3zrmCxJ
1374590437885894656,2021-03-24 05:14:33,sean_evers,Dubai,@gulf_intel @hyhybridenergy @uniper_energy @MashreqTweets @omv @Sharjahoil @CCED_Oman @Microsoft Go Big or Go Home as the saying goes. . .
1374588671312097282,2021-03-24 05:07:32,freshers_home,"Bengaluru, Karnataka, India",Microsoft Office &amp; Tally Operator: Position: Microsoft Office &amp; Tally Operator Location: Ludhiana Qualification: Gr… https://t.co/JEUa1JHovj
1374588310652395521,2021-03-24 05:06:06,jdm7dv,Johnson City Area,Bill Gates on coming back to Microsoft: Not a chance https://t.co/48vCPOTFFw via @CNET
1374586884001837058,2021-03-24 05:00:26,Mag_HR,SG HK MY PH TH ID,#HRNews “The world is on the brink of a disruption as great as last year’s sudden shift to remote work: The move to… https://t.co/QfSNcqmzus
1374577305922723841,2021-03-24 04:22:22,XGluon,"Ohio, USA","@ToburroRPG @wailsharkk I meant it in the sense of “Nintendo should keep the Switch as its own thing, but also focu… https://t.co/BfTavCL3sU"
1374572963589152769,2021-03-24 04:05:07,Rikat0l,oh my god gay snake ohmy fuckg,@thatradicalrobo discord is my home i've even got a live laugh love sign 💔💔 i will not function if microsoft drives it into the ground
1374572461719707650,2021-03-24 04:03:07,CloudscoutO,Europe,"in #O365MessageCenter Item MC244889 the property MC MessageTagNames has changed. 
#Planner
see: https://t.co/6LlwuSG8ac"
1374571692039802887,2021-03-24 04:00:04,DjNelsonZA,"Johannesburg, South Africa","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/3gAXjVIwXV"
1374564159476621312,2021-03-24 03:30:08,JustinW77085014,"Raleigh-Durham, North Carolina","With millions of employees around the world working from home, there is no better time than now to fully utilize Mi… https://t.co/oeS6hXVAOw"
1374563148016025601,2021-03-24 03:26:07,CloudscoutO,Europe,"in #O365MessageCenter Item MC244889 the property MC End Time has changed. 
#Planner
see: https://t.co/6LlwuSG8ac"
1374555347579498503,2021-03-24 02:55:07,CloudscoutO,Europe,"in #O365MessageCenter Item MC244889 the property MC Title has changed. 
#Planner
see: https://t.co/6LlwuSG8ac"
1374551630234877952,2021-03-24 02:40:21,scottmeddings,Melbourne,interesting Article on how we will all work in the future https://t.co/SdwcEsvZ1Y
1374550566148452353,2021-03-24 02:36:07,CloudscoutO,Europe,"in #O365MessageCenter Item MC244889 the property MC Link has changed. 
#Planner
see: https://t.co/6LlwuSG8ac"
1374549039824449539,2021-03-24 02:30:03,princeoftoyland,"Magnolia, TX","Accenture, Avanade, and Microsoft present Envision: Episode Three. Join business leaders from across the globe as t… https://t.co/1QjbIaW4sN"
1374548050270650368,2021-03-24 02:26:07,CloudscoutO,Europe,"in #O365MessageCenter Item MC244889 the property MC Messages has changed. 
#Planner
see: https://t.co/6LlwuSG8ac"
1374540897010995206,2021-03-24 01:57:42,TekleabP,U.S,This new research from Microsoft finds that people's networks have shrunk dramatically over the year of work-from-h… https://t.co/ImXA9LuaXs
1374540473952505860,2021-03-24 01:56:01,enkil_world,CE,"👍 CalTech Sues Microsoft After $1B Apple, Broadcom Patent Win - Law360 🛒 by https://t.co/da5X4ZH8Ug 🚀 ENVIO GRATIS… https://t.co/oPWzsL7muF"
1374539210884050944,2021-03-24 01:51:00,pipewing,,"Microsoft survey: 73% of workers want to be able to work from home after the pandemic

#Microsoft #remotework… https://t.co/hglvXnx4ZE"
1374536703835213828,2021-03-24 01:41:02,SunnySatellites,the cool zone,"Oh god please fucking no, why is microsoft the company with too much damn money trying to buy discord. I cant wait… https://t.co/BmfsnmiTXw"
1374536359562637312,2021-03-24 01:39:40,yuyidelatorre,"Miami, FL USA","A Microsoft report: 54% of home office workers around the world feel overworked and &gt;40% suffer burnout.
Remote wor… https://t.co/9NJ3vkGlJX"
1374533925872267264,2021-03-24 01:30:00,Gadgets360,India's most popular tech site,"Microsoft says its will start reopening its headquarters offices from next week to implement a 'hybrid workplace',… https://t.co/XPaN7T8szS"
1374531810802159616,2021-03-24 01:21:35,datainvent,Toronto,"IT has been busy this year, supporting the movement of work-from-home across multiple industries. Access this blog… https://t.co/7VuiuWtTWG"
1374531540810670081,2021-03-24 01:20:31,WindAesthetic,Bliss,A very interesting find: a Longhorn home PC concept Microsoft made. https://t.co/yyoYDX4qvM
1374531197926309889,2021-03-24 01:19:09,AaronW2003,Australia,"Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/EZPDCwj5Zt"
1374529267527204865,2021-03-24 01:11:29,fiend_bread,,New Microsoft exclusive gamer fee: For $9 per slur you can experience the olden days of the call of duty lobbies ri… https://t.co/CIKoHApZw4
1374527003924201479,2021-03-24 01:02:29,hazimhamzah_,"Kajang, Selangor",@SpotifyCares 1.1.54.592.gc0b20638 (Microsoft Store version) running on Windows 10 Home edition
1374526592626622464,2021-03-24 01:00:51,RetrosoftStudio,"Pennsylvania, USA","You can have @TheMattCardona kick @Myers_Wrestling's ass from the comfort of your home, RIGHT HERE, in RetroMania W… https://t.co/Nl1FzLCSgp"
1374526382672277504,2021-03-24 01:00:01,YahooPH,Philippines,"“The data is clear. Extreme flexibility and hybrid work will define the post-pandemic workplace,” the survey notes. 
https://t.co/L60gGMCEsI"
1374524513518428164,2021-03-24 00:52:36,Am4Transparency,,Congress has the opportunity to fix lax #US #cybersec laws before another critical data breach. @RepBrianFitz took… https://t.co/Jv1prHwQsr
1374522544334630912,2021-03-24 00:44:46,zate,,"What is the state of steam on Linux these days?  I have 4 digital windows licenses in my @Microsoft account, but ca… https://t.co/TsW46iW6yk"
1374521131370127363,2021-03-24 00:39:09,codecidedotnet,"Chicago, IL","Microsoft Report Urges Great Flexibility To Support Burned-Out Remote Workers - https://t.co/7e4KIpegO0
#remotework… https://t.co/PGOn8BdWDW"
1374518299946459147,2021-03-24 00:27:54,DrRochd,,"Massive fire breaks out NYC nursing home
Firefighters battle massive fire that broke out at a nursing home in Sprin… https://t.co/cg6EKMHCTc"
1374517926485655553,2021-03-24 00:26:25,jdm7dv,Johnson City Area,Microsoft Research had the Windows Source program during Bush and I got my tender offer in 2006 I worked on my home during Trump.
1374514358311550979,2021-03-24 00:12:14,JASCOConsulting,Australia,"Jasco is proud to announce our next event, the Hybrid Workforce event. This event will demonstrate a seamless trans… https://t.co/HRvO1J7zem"
1374511298671644674,2021-03-24 00:00:05,MicrosoftASIA,Singapore,An automated oxygen solution looks to help patients breathe easier. Read how: https://t.co/1XmQVarafT https://t.co/FWLfwmioIL
1374500121170178051,2021-03-23 23:15:40,666_AncientOne,"Richardson, TX",Shared via Microsoft Edge: Home @ Titan Books &amp; Giger Alien Literature  https://t.co/cWuBkazQ8e
1374498781169737731,2021-03-23 23:10:21,cliffordanglade,,"@JoeBiden @CivilRights @ScottMorrisonMP(Pt6)Ivette Acevedo(Bklyn,NY)Michelle Reed(LasVegas,NV)Rodney Nelson(Queens,… https://t.co/umfUtB8bBh"
1374491960858222592,2021-03-23 22:43:14,KristenHosman,"Colorado, USA","Join @1ShannonMullin1, @Mm090511, and I tomorrow as we host @MsBelindaAllen and talk about working from home during… https://t.co/QXYApjutfH"
1374491399412797440,2021-03-23 22:41:01,GeneralNetworks,"Glendale, CA","Did you catch this month's #microsoftignite? If not, be sure to check out all the highlights here: https://t.co/MzKFXhZ7yb"
1374490413176815616,2021-03-23 22:37:05,PJAxemurderer,"Morgantown, WV","microsoft has changed the world we live in for the better, cheap home computing is taken for granted now. that does… https://t.co/RFtSvPNXwA"
1374488651103531009,2021-03-23 22:30:05,CBCNews,Canada,"Microsoft is the first major company that adopted the working from home model, to shift back to in office work in a… https://t.co/qDL7Ps3tEG"
1374484138086961153,2021-03-23 22:12:09,Demons_Home,,Dracula Zone purchased by microsoft for 2 dollars
1374482501024948231,2021-03-23 22:05:39,itayi_bimha,london,Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/Po5bAtyzCw
1374482044122583041,2021-03-23 22:03:50,Tarkanome,,"@coresonic23YT @cleveru16605923 @MatttGFX Also Nintendo makes some good games and I played them, but still they are… https://t.co/XuejkHoPmO"
1374481713976336386,2021-03-23 22:02:31,itayi_bimha,london,Meet the thought leaders and industry executives you’ll hear from during Envision_Imaging https://t.co/ADwT1pubGN
1374481089926885379,2021-03-23 22:00:03,ahjcloud,"Chicago, IL",Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/wkH0zjjZlU
1374479235029508100,2021-03-23 21:52:40,BonniePlayz_,,"@imn0tabot @untitled_2v188 I totally agree, I'd like Microsoft to be more competitive because it makes Sony react,… https://t.co/Hc4fdbOGiX"
1374478687219838977,2021-03-23 21:50:30,Calcalistech,Israel,"Who is the latest Israeli unicorn and which company has partnered with Microsoft?

@Calcalistech's daily roundup:… https://t.co/h0F2Fa8UXb"
1374476199242571777,2021-03-23 21:40:37,RussCJR,"Glens Falls, NY",Are you safe from cyberattacks when working remotely? @Microsoft security has you covered. Check out this article f… https://t.co/oxcbQZAHRW
1374470784479948806,2021-03-23 21:19:06,TechProZone,The Channel Company,"Intel Foundry Services announced by CEO Gelsinger, will provide foundry capacity to serve other companies. Interest… https://t.co/WKQNk9ZOIc"
1374469764278411264,2021-03-23 21:15:02,cyberinform,"New Jersey, USA",‘The race is on’: #CISA raises alarm bells about #ransomware attacks against #Microsoft Exchange servers… https://t.co/1FWLGCuRLb
1374466286336405510,2021-03-23 21:01:13,Vectra_AI,"San Jose, CA",@SCMagazine reports that a Microsoft Exchange exploit could be a possible factor in $50M #ransomware attack.… https://t.co/ZePTC7iDtD
1374464749774147597,2021-03-23 20:55:07,JohnGoethe3,,"Just got home from my vax appointment. Feel totally fine, except this weird and sudden desire to buy microsoft products."
1374463647880073219,2021-03-23 20:50:44,ABM_Prottoy,Bangladesh,@yahooeny If the machine was previously activated with Windows 7/8Pro key your current install of Windows 10 is eli… https://t.co/gN0VPsjpPP
1374461478695178256,2021-03-23 20:42:07,ButlerMartinsnr,"Dublin City, Ireland","#Our research indicates that employees want control of where, when, and how they work, and expect businesses to pro… https://t.co/H0nr4lWy5E"
1374458067903946762,2021-03-23 20:28:34,HaleyWolfx,"Kernersville, NC","Dear Discord.
So fuckin help me please! Do not ever sell Discord to Microsoft, whatever y'all do DECLINE. This is m… https://t.co/8MVTnYxvte"
1374456601134866437,2021-03-23 20:22:44,jdm7dv,Johnson City Area,Microsoft I really don't know what else to buy but a new home. and I don't have the money My tech won't get old until 2029.
1374454424916033540,2021-03-23 20:14:05,5h15h,47° 40' 57'' N 122° 24' 21'' W,"Starting next week, #Microsoft employees will have the option to work from home, in the office, or some combination… https://t.co/zibIN4miGb"
1374453946706579461,2021-03-23 20:12:11,CommLinx,,"⭐👩‍💻⭐👨‍💻⭐ 
Microsoft survey: 73% of workers want to be able to work from home after the pandemic… https://t.co/Pg0yfanCRC"
1374453193027952641,2021-03-23 20:09:11,62Seabee,Western New York,"I don't this their Have and Information to send that to.
There is a Rampant FRAUD using EMAil, PayPal and Amazon. L… https://t.co/gzQcXeCLuo"
1374453140100030467,2021-03-23 20:08:59,__bum,Detroit,"So today I’m at home recovering from Microsoft flu and seen the following

- Emails from booking agents asking for… https://t.co/N8GXLJSRoi"
1374452912202510350,2021-03-23 20:08:05,opvocations,Chicago     ,Please join us this Thursday at 7pm CDT for the last session of Retreat@Home (for Palm Sunday) hosted by Fr. James… https://t.co/LppHcIgGAb
1374449295793954825,2021-03-23 19:53:42,MyChoiceSoft,"Lake Forest, CA","Windows 10 Home is just one of our Best Sellers! 
Take a look at what version is right for you! 🌤

Shop Now:… https://t.co/CTre0PoCFW"
1374449170224869378,2021-03-23 19:53:12,AroundCbus,"Columbus, OH",Microsoft plans to let workers return to its HQ campus in the Seattle suburbs for the first time in more than a yea… https://t.co/H4bRfxj2Fv
1374447020002275342,2021-03-23 19:44:40,centered_app,San Francisco,@twentytwoover7 Smiled a lot at this little poem - the pandemic has definitely changed the way we work quite a bit… https://t.co/9QefgOhSbY
1374445777842438151,2021-03-23 19:39:44,6PagesInc,"San Francisco, CA",".@Microsoft says its campus will have ""soft"" reopen to employees working at home starting next Monday – employees h… https://t.co/APVwJRXIRs"
1374443838283026438,2021-03-23 19:32:01,Compass_365,"Glendale, CA",A year into working from home and there are currently around 115 million daily active users on #MicrosoftTeams. Wit… https://t.co/5BBjVY9x6W
1374442613240066057,2021-03-23 19:27:09,andikainz,,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/1aPEizWzqM
1374439512818864143,2021-03-23 19:14:50,savycee,www.realrentduwamish.org,I thought about Bill Gates a lot in this pandemic. A man who based his whole post-Microsoft career on finding cures… https://t.co/U4HpHJ0vc4
1374437894736150534,2021-03-23 19:08:24,ShepDanellos,"Maryland, USA","The Microsoft Edge starter page today has a beautiful photo of Kudus, a type of antelope native to Southern Africa.… https://t.co/EqEKd49Vfc"
1374437050716282885,2021-03-23 19:05:03,PSBJ,Greater Seattle ,"For better or worse, ""hybrid"" workforce models — where some employees are in the office and others are at home or w… https://t.co/fJxJqdUyrp"
1374435722027954178,2021-03-23 18:59:46,BCcybersecurity,"Boston College, Boston, MA",CISA concerned about #ransomware attacks against Exchange servers #cybersecurity  https://t.co/5rcCYJ5RYV
1374434597933477893,2021-03-23 18:55:18,techitservices,"San Diego, California","WIFI📶 Services for 🏢Small Office/🏚️Home Office
👉https://t.co/0asM35kuCA 
#microsoft #technology… https://t.co/zLLFAJ1ElS"
1374433339931643914,2021-03-23 18:50:18,RobDog80790840,currently lives in Missouri.,"#IARTG #Microsoft #Apple #ebooks #readmorebooks #booklover #readingcommunity #Bookpromotion 

Connor Barnes finds o… https://t.co/OouZCTuent"
1374431908449320966,2021-03-23 18:44:37,drosenwasser,"Seattle, WA","@DasSurma If I install with a Microsoft account, it will always name my home directory ""Danie""."
1374426536812498948,2021-03-23 18:23:16,UsmanSattarMD,Worldwide,"Microsoft survey: 73% of workers want to be able to #workfromhome after the #pandemic

It surveyed 30,000 people fr… https://t.co/QMEoN35hn9"
1374426450216972290,2021-03-23 18:22:55,Marcu65126301,Moldova,"@itchy920 if microsoft will buy discord (which i hope wont happen):
discord 10 pro or discord 10 home?"
1374426335011950598,2021-03-23 18:22:28,JRoche3MR,Massachusetts,Not sure this vaccine works but I can’t wait to get home and use my Microsoft Xbox
1374423287791448064,2021-03-23 18:10:22,thetalake,"Santa Barbara, CA",It's safe to say that unified communications will have a home in the hybrid work model. Check out what's new in… https://t.co/W2ksJ5XhJk
1374422260233035792,2021-03-23 18:06:17,spacephilman,Earth ,"Epic Games, Amazon or Microsoft could become home for Discord.. Whoever it is, will have the keys to modern communi… https://t.co/xWEUrTGhX7"
1374421493132627971,2021-03-23 18:03:14,ChallengerGray,Global,"Ford offering #WFH to 30K employees https://t.co/1dL5ucnjr4 via @cbsmoneywatch 
Microsoft, Twitter &amp; more are the t… https://t.co/fDR0wWFV8P"
1374420845506961418,2021-03-23 18:00:39,MicrosoftHelps,,"@jovedahle 1/2
Thank you for letting us know. 

Since they can't log-in the account to cancel your Microsoft 365 su… https://t.co/9zEgz2TryB"
1374417667218542598,2021-03-23 17:48:01,breakingPDXnews,"Portland, Oregon","Microsoft to reopen its Redmond headquarters in phases: The company, which will phase in its reopening, said it’s a… https://t.co/o9A8z9oeUY"
1374417483499667459,2021-03-23 17:47:18,dotstdy,,the secret of working from home revealed by microsoft https://t.co/huWawSLt8t
1374416251175325702,2021-03-23 17:42:24,mariacbo12,"California, USA",@MOESKIDZ Maybe you can’t read. Home schooled homeboy? 😂 I said everyone’s experience with company’s will be differ… https://t.co/6Z4Qoncd8H
1374413937211441164,2021-03-23 17:33:12,astutepanther,"New York, NY (Brooklyn-raised)","@BrianC4343 @BadLegalTakes At last report, she withdrew her lawsuit against the State of Florida, et al.*

*et al.… https://t.co/HNiJB1SQZH"
1374413178403131398,2021-03-23 17:30:11,Alastor8472,The Netherlands,"For years I’ve switched to the iWork apps (Pages, Numbers, Keynote), Mail and Calendar for my home essentials. No n… https://t.co/MDrOWb6kHB"
1374413168617816067,2021-03-23 17:30:09,carneyvorous,"New York, NY","Microsoft: “Can we get Discord?”

Bill Gates: “We have Discord at home.”

The Discord at home: https://t.co/bgqxAnTLAt"
1374411326198452225,2021-03-23 17:22:50,JohnRukavina,"0.000000,0.000000","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/UL2zlXd3Gy"
1374410723808268297,2021-03-23 17:20:26,MartyBonick,"Nashville, TN","Return to the office or continue to work from home? There are tradeoffs, but a new survey finds younger workers are… https://t.co/gN1tNilUbX"
1374409162268893199,2021-03-23 17:14:14,AdamHoltby,UK,I love the more people-focused aspects explored in the #Microsoft work trend index (https://t.co/nWJMnMBCMY). Meeti… https://t.co/GNvV3Jpkc5
1374408618045362187,2021-03-23 17:12:04,joeynoname,"chicago burbs, DC/NoVA, planes","Blows my mind, but shouldn’t, that there are still almost 50k vulnerable exchange servers. 

CISA concerned about r… https://t.co/DctUIR7ECB"
1374405629477937156,2021-03-23 17:00:11,GravityJack,"Spokane, WA",Step into the office by putting on a #HoloLens2 🕶 Is this what working from home will look like in the future?… https://t.co/TEEF2z0FwD
1374405520178606088,2021-03-23 16:59:45,prevailion,"Maryland, USA","Acer still has not confirmed that it was the target of a ransomware attack #PrevailionKnows 

https://t.co/gkMR8cepv4 via @SCMagazine"
1374404236503441412,2021-03-23 16:54:39,CriticalBoss,Information Technology Guru,Microsoft survey: 73% of workers want to be able to work from home after the pandemic https://t.co/VRtgOHTaHR
1374403833602871306,2021-03-23 16:53:03,FrankDigsData,"Washington, DC Area",Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/DTcPh963aP
1374403695719325709,2021-03-23 16:52:30,VeonGwirith,The forests of Norway,"@business They will probably buy Discord and rename it either  Microsoft Teams for Home, or god forbid; Xbox Teams."
1374402792215904265,2021-03-23 16:48:55,oliverpostgate,Darlington,@JonnElledge I'm a retired IT engineer and have used many laptops (Windows and Mac) over the years both at home and… https://t.co/vbSfanGP4w
1374402647017492482,2021-03-23 16:48:20,Surreyfostering,Surrey,"Could you rent a room in your home to a young person and support them until they are ready to live independently?
F… https://t.co/O2dl62IIno"
1374401834282930179,2021-03-23 16:45:07,FrankBeard,"Des Moines, IA","According to Microsoft’s first-annual Work Trend Index, which surveyed 30,000 people from 31 countries:

- 73% of w… https://t.co/ILUbVTTiIZ"
1374400165713305604,2021-03-23 16:38:29,FrankDigsData,"Washington, DC Area","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/Ui7siFrUFg"
1374398090262630415,2021-03-23 16:30:14,ismasaleemshop,,"#amazondeals
Microsoft Surface Laptop 3 Ultra-Thin 13” Touchscreen Laptop (Platinum) - Intel 10th Gen Quad Core i5,… https://t.co/L1HzBkGcIa"
1374398041755545601,2021-03-23 16:30:02,ahjcloud,"Chicago, IL","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/pW3UJ5wRoh"
1374397536283238401,2021-03-23 16:28:02,maudephd,Kennebunkport,time &amp; time again. This notebook crashes. I M not going to go N2 device &amp; correct Ur junk or this PP xcuse for Micr… https://t.co/oNHJO6LEMN
1374397266216116232,2021-03-23 16:26:57,ashdownsolution,"East Grinstead, West Sussex","Pandemic + Working From Home = relying on technology more than ever before.
The tools available in Microsoft 365 ha… https://t.co/70h79i3HkL"
1374395899980382217,2021-03-23 16:21:32,EngineersDay,"Atlanta, GA USA",[Job] ERP Customer Engineer | Company: MICROSOFT OPERATIONS PTE LTD | Location: Outram S00  Singapore | #Outram… https://t.co/6GOoOs1fyj
1374394757544177675,2021-03-23 16:16:59,BkConsultancy,"Atlanta, Georgia, USA","@Microsoft E2 Education Exchange Event &gt; 3/22-3/24
https://t.co/tdOyRt0g7O

#edtech #teachertwitter #TeacherLife"
1374392721910108170,2021-03-23 16:08:54,ZoomStocks,"New Delhi, India","#US: Noon: Microsoft is in talk to acquire Discord in a deal of $10 bn. After $1.9 tn Covid relief package, Biden i… https://t.co/MnKglKTBjV"
1374390988358094848,2021-03-23 16:02:01,outrigued,,"@JezCorden Kind of wish they’d spend some of that $10 bil on some more gaming studios/Game Pass deals, but Discord… https://t.co/Tf4PMPBssI"
1374390972352589830,2021-03-23 16:01:57,advalvas_vu,"Amsterdam, VU","Working from home is changing this year: and we'll switch to Microsoft Teams, and documents will be held in the clo… https://t.co/n3ErVZHjjF"
1374390739942010890,2021-03-23 16:01:02,CisoCrowd,London,The race is on’: CISA raises alarm bells about ransomware attacks against Microsoft Exchange servers… https://t.co/ukl1KpxfWb
1374390139988844552,2021-03-23 15:58:38,AliveDevil95,,@DasSurma @crabbynerd @sangeeth96 Absolutely. Everything except Windows 10 Home does have an option to use a local… https://t.co/DLKQGvvAX2
1374389842843373568,2021-03-23 15:57:28,AliveDevil95,,"@DasSurma Microsoft forces this strategy on Windows 10 Home - required Microsoft Account for installation.

Everyth… https://t.co/OnBnVR9KT1"
1374389481415974921,2021-03-23 15:56:01,KYOCERADUK,UK,"Working remotely or from home? 

Discover how to reduce the risk of data loss when using Microsoft 365 (including M… https://t.co/XjlPkfWzhR"
1374388081621536769,2021-03-23 15:50:28,TravelTresure,Worldwide,"HP 14 Laptop, AMD 3020e, 4 GB RAM, 64 GB eMMC Storage, 14-inch HD Touchscreen, Windows 10 Home in S Mode, Long Batt… https://t.co/uy6xuy4SBD"
1374386471453401095,2021-03-23 15:44:04,drastil,Wien,"Dow Jones-Mover: Boeing, Nike, Microsoft, Procter &amp; Gamble, American Express, Intel, Home Depot, Verizon, JP Morgan… https://t.co/JmGyRSWvIf"
1374386186509111310,2021-03-23 15:42:56,BesteComDeals,,"Get 10% off on HP 15 inch Laptop (AMD Ryzen 3-3250U, 4GB RAM, 1TB HDD, Win10 Home, MS Office Home &amp; Student 2019),… https://t.co/s1pMrGnIZr"
1374385675986825231,2021-03-23 15:40:54,logichubhq,"Mountain View, CA","Join SANS David Cowen and security experts from @RandoriSecurity, @AirCanada, @Microsoft, and @logichubhq as they u… https://t.co/jxOlx2loVh"
1374385171315654664,2021-03-23 15:38:54,ItzCarter5,serbia,@Ba3a_Gamzo I think this might be a good thing for Microsoft. They made deals with Discord before with the whole Ni… https://t.co/hUMnyqBKxD
1374384243669803012,2021-03-23 15:35:13,princeoftoyland,"Magnolia, TX",Home &amp; Garden advertisers have a large opportunity this season to reach an engaged audience on our Search and Audie… https://t.co/jnbx3oYGuS
1374383596597735429,2021-03-23 15:32:38,maudephd,Kennebunkport,https://t.co/zjsrqnIJ0I U have no idea how much I despise your Virtual Assistant and this custom HP laptop coupled… https://t.co/pddiGAJu9n
1374383076730531852,2021-03-23 15:30:34,princeoftoyland,"Magnolia, TX","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/9gCM9Nw38l"
1374381627145523203,2021-03-23 15:24:49,steinbroeder,"Seattle, WA","Our research indicates that employees want control of where, when, and how they work, and expect businesses to prov… https://t.co/jpxNEZ9L0p"
1374380323492917258,2021-03-23 15:19:38,WAFDbank,"Seattle, WA","Redfin all cash home offers quadruple, Microsoft bringing some workers back to offices in Redmond, and the latest o… https://t.co/1d2K8EJtbM"
1374379168670961668,2021-03-23 15:15:03,guy_glantser,Israel,New home for #SQLServer Troubleshooting KB articles... https://t.co/7uYcN5acqt https://t.co/8eFNkOtxWR
