id,date,user,location,text
1375912800984444934,2021-03-27 20:49:09,PeopleSERVEinc,"Newton, MA","What will 2021 look like when it comes to remote work? This is a topic we follow closely, and Forbes explained it w… https://t.co/kV540yz2PV"
1375912749255942145,2021-03-27 20:48:57,gomez_brilliant,United States,#dogearmy you know me... I’m always looking to maximize my crypto holdings... this type mining requires a little mo… https://t.co/OLC36SGYp1
1375912748484194307,2021-03-27 20:48:57,kristinaceballo,,Are you 17+ and want to work on your communication skills? Apply now at https://t.co/Z8nzNLMKqw for an interview TH… https://t.co/534WHSsyt8
1375912579818778629,2021-03-27 20:48:16,ainbhlinn,,and also my wifi is so bad that my new pc will barely work this is mad first world problems but it’s no like i live… https://t.co/OsMIvillvt
1375912522507816967,2021-03-27 20:48:03,RecruitsLab,10016,"How do you convince your employer remote working is safe and productive?

Read on for @businesstalk's tips so can w… https://t.co/OEH09DPoGF"
1375912493722214403,2021-03-27 20:47:56,JSpikowski,"Anacortes, WA",@mabh1832 @Kasparov63 @fossadvocate People are moving to reduce their exposure to #covid and find more affordable h… https://t.co/DGpFV4a9rV
1375912193816993794,2021-03-27 20:46:44,AgileMario,"Boston, MA","And interesting perspective on the “Remote Work Revolution”.  It’s proven to work, but how do you get natural colla… https://t.co/iSC7HNgWjQ"
1375911979102134278,2021-03-27 20:45:53,goodpartnersinc,"Toronto, Ontario",@UinvitedU Also - doesn't have to be GTA based - work is completely remote :)
1375911905127239689,2021-03-27 20:45:36,threadreaderapp,Wherever threads are written..,"@davelimited Namaste, here is your unroll: I've spoken to 2,000+ people about remote work in the last 12 months…… https://t.co/a6NbrmkuJo"
1375911841101144067,2021-03-27 20:45:20,AJBCSurveys,"Chicago, Illinois",#DIsney News We Saw a Real Life Disney Movie Play Out in Disney World Today! https://t.co/V2aHsHAkwS via… https://t.co/ERhReozYCF
1375911072545308680,2021-03-27 20:42:17,lucidmeetings,"Portland, OR",Strategic Planning with Remote Teams: Does it really work? https://t.co/dhaCeFxywc by Elise Keith and Anna O'Byrne… https://t.co/zhM4gdiePq
1375911005109284869,2021-03-27 20:42:01,codecidedotnet,"Chicago, IL","Remote work could trigger return to piecework pay - https://t.co/6phxqmSncH
#market #supports #roles #rtÉ #recovery… https://t.co/y8eSPm4ydb"
1375910939992727554,2021-03-27 20:41:45,LizTann5,"Chicago, IL",I found a Star Trek phaser TV remote and...well..... I'm really freaking excited about taking it home and seeing of… https://t.co/3X6j1sJfdB
1375910921361629188,2021-03-27 20:41:41,BlueWave_22n24,Saint Charles Illinois ,@frankthetank773 Bartender says her remote to turn music off is broke and unplugging won't allow TV sound to work....whatever 😬
1375910094739628032,2021-03-27 20:38:24,StewartAmanda31,"Durham, Ontario",So many great free webinars on @ceric_ca !! Can’t wait to watch “What Influences High School Career Decision-Making… https://t.co/F2nWRmLgUH
1375910039488237569,2021-03-27 20:38:11,deworde,"Newcastle, England, UK","Realistically, the only reason for businesses not moving more remote over the last decade has been risk aversion.
I… https://t.co/Ieb5uoV8ql"
1375909808021282816,2021-03-27 20:37:16,rwongphoto,"SF Bay Area, California","@shikha_shrivas @pwcarey @mrussellphoto Yeah, since everyone does remote work now. The other metros are catching up… https://t.co/ruKMycgLpI"
1375909353451102212,2021-03-27 20:35:27,Ryan96552234,,@CampbellHatton loved the body work! Keep it going and absorb all the advice you can and don't put too much thought… https://t.co/rQAzuVHsm1
1375908996838797317,2021-03-27 20:34:02,vaughanie69,"West Midlands, Europe","@veefeeley @IanDunt Same here, the company I work for did an amazing job getting hundreds of people around the worl… https://t.co/SF6megrIAG"
1375908699043139586,2021-03-27 20:32:51,CovidFlock,United States,@SusanSt54812818 @mikecowan @GovMurphy I know so many people under 40 who got vaccinated. 0 health issues. Not esse… https://t.co/B0BT0ReYHR
1375907997747150849,2021-03-27 20:30:04,GLA_Realtors,"Los Angeles, CA","The 2021 rental market is shaping up to be hotter than ever. With the emergence of remote-first work, Americans are… https://t.co/3mMlKG6Ajd"
1375907632716767233,2021-03-27 20:28:37,CGWM_Muhs,"Edmonton, Alberta","@maxfawcett @RobynUrback I hear that rental market in GTA is also in very tight supply though.

Better advice: move… https://t.co/iNhKIOZNWy"
1375907616535105536,2021-03-27 20:28:33,tmj_pa_sales,Pennsylvania,"Want to work at MSC? We're always looking to speak with potential talent in #Harrisburg, PA! Click for details:… https://t.co/gzH5GwrzyR"
1375907566618734594,2021-03-27 20:28:21,Rohaaniyaat,,"@MaHiAbbasii @hazarian4242 Love the line ""main ibtda py he rahun gi""😂😂

BTW, in LOVE, remote never is in your hands… https://t.co/z2k5RIdFAS"
1375907425572810753,2021-03-27 20:27:48,GoldfishRL,"Inverness, UK","@SpacemanSR The cars are remote controlled. Hence the Antenna 

Details of how the egg folk made it work here https://t.co/x9TrBkWW7V"
1375907273675960322,2021-03-27 20:27:11,KurwaStronk,Potatoland  ,@trevorbiscuit USA Weightlifting doesn’t show anyone around Bragg but I know a couple great coaches in Charlotte th… https://t.co/ugulNFQ8IY
1375906729054121996,2021-03-27 20:25:01,Premiere_MTL,"Montreal, Quebec, Canada","The truth is, your remote workers have been working harder than ever this year. Cutting their pay now could mean an… https://t.co/QBgmaYzAfv"
1375906267038900226,2021-03-27 20:23:11,atraversDE,Delaware,"@AngieSocorso @jowilson4139 @UD_DASL @SharonBritting4 @tracyohudson @MarkUD36 @Chet360 Thanks, Angie! Feeling so bl… https://t.co/5nfMjDfwK1"
1375906177297551364,2021-03-27 20:22:50,kaeff,"Barcelona, Spanien","Leadership for a ""remote-inclusive""​ future of work
https://t.co/8d3BUgm6I6"
1375905870127718402,2021-03-27 20:21:37,santanathadon,Nothing To See Here.😇,Can I remote work? 🥺
1375905105657147394,2021-03-27 20:18:34,ceo_worldwide,London,Seven Strategies For #Onboarding In The Era Of #RemoteWork via @Forbes https://t.co/BUZbng2buH
1375904613652631552,2021-03-27 20:16:37,Robotbeat,Jasoom,@AirshipGuy @DavidWillisSLS @SpceEnthusiast @robert_zubrin Remote controlled robots to deploy an array &amp; mine would… https://t.co/jyFZY2m8pR
1375904609483415552,2021-03-27 20:16:36,tmj_bhm_eng,"Birmingham, AL","If you're looking for work in Birmingham, AL, check out this #Engineering job via the link in our bio: Sr Manager,… https://t.co/ezfffokMqx"
1375903899371077636,2021-03-27 20:13:47,PasticheOfDerm,PasticheOfSkin,If you can disable the camera itself on your device via device manager. Many work laptops will prevent this as you… https://t.co/SnCz35xHat
1375903518054289411,2021-03-27 20:12:16,TinCanWin,Planet Earth,"@thenuttybroker The Bad: Travel. Movies in theaters w/overpriced popcorn &amp; soda. Festivals. Casual get togethers.
T… https://t.co/gEXahBFiWD"
1375903233588260864,2021-03-27 20:11:08,BestRemoteJobs1,Remote,DigitalOptometrics is looking for a remote Ophthalmic Technician - Work Remote From Home #workathome #remotework… https://t.co/k4Z64mP6Jj
1375902455494479872,2021-03-27 20:08:03,online_HBS,,"Despite the widespread hardships and heartbreaks of COVID-19, there is positive news. Research reveals that remote… https://t.co/1r8m3B6Kcu"
1375902372795461633,2021-03-27 20:07:43,Sharehomeoff,"New York, NY",@rrhoover Remote work+Remote living!
1375902241379483649,2021-03-27 20:07:12,kungfubiden,,"After rewatching some of his films, I realized I can't connect with Yimou Zhang's work like I used to. House of Fly… https://t.co/DFRBmuKz0H"
1375901849644015617,2021-03-27 20:05:38,MrHExperience,Treaty Four,Have I mentioned how much I love Jamboard? Hoping that virtual station work like this will foster confidence and co… https://t.co/QqobAuMTm5
1375901772166795265,2021-03-27 20:05:20,ceejbot,"Menlo Park, CA","Current status: still in pajamas, browsing Skyrim mods. Idly considering upgrading my Windows license so I can run… https://t.co/mg9DaIT51G"
1375901435766964227,2021-03-27 20:03:59,HealthRosetta,Why Health Rosetta is unique.,👀 #healthrosettasummit: Andy Ellner of @CarebyFirefly looks at the rise in #remote work &amp; discusses how virtual car… https://t.co/oLigktMDlz
1375901195580100609,2021-03-27 20:03:02,rjack2136,Phoenix AZ,Virtual work with colleagues is hard. Remote relationships with clients are harder https://t.co/2Rdj6fd1w5 campaign… https://t.co/zERncnpG6e
1375901172922515457,2021-03-27 20:02:57,Nut_In_Chelsea,,@jmrphy Take it one step further – a real job in NYC or LA at the entry level is a waste too. If you can work remote at mom and dad’s do it
1375900732658962438,2021-03-27 20:01:12,duanegran,"Charlottesville, VA",Great wisdom here about the trends in remote work. A lot of good adaptations are coming that favor people who measu… https://t.co/B3magdTBxP
1375900637414748161,2021-03-27 20:00:49,PGi,"Atlanta, GA",Is your new job remote? @4enterprisers has you covered with three tips to slip into your new role from afar: https://t.co/tAPpoNwP60
1375900569664126982,2021-03-27 20:00:33,fuel50,"USA, Europe, Australia & New Zealand","With the many distractions that come with remote work, how can we help motivate and encourage our workers? Learn mo… https://t.co/zYUe6bjz2W"
1375900552803069955,2021-03-27 20:00:29,NGAHR,Global,Remote work is here to stay: so how do you keep managers and #employees efficiently connected? The #innovative… https://t.co/pxLQtdiNJ2
1375900466731749389,2021-03-27 20:00:08,ingram_digital,Washington DC,"5 tips to create a positive remote team culture:

1️⃣ Emphasize work that embraces creativity.
.
2️⃣ Email newslett… https://t.co/DqRhtsU7W8"
1375900375304167424,2021-03-27 19:59:47,MarshallLocke,Southern California,@PeteButtigieg has to know a mileage tax would have a disproportionate negative effect on lower income folks who li… https://t.co/AtzqCwxuR0
1375899685412601863,2021-03-27 19:57:02,OliverDing,Houston,"How Loom grew its user base after its Product Hunt launch https://t.co/eTQBgUO0ZQ
""It was one conversation with a r… https://t.co/6FkjCAgwtn"
1375898841988399110,2021-03-27 19:53:41,Mars_Chlorine,"Houston, TX","Interesting read about an unexpected issue with #workingfromhome #remotejobs
during #COVID19
#COVID - distrust amon… https://t.co/P2TZGFliaX"
1375898681019355148,2021-03-27 19:53:03,krakenfx,"San Francisco, CA",🌇🙋‍♂️ Are you ready to say goodbye to the office for good? Join us at Kraken where we embrace a remote-first work l… https://t.co/JegrO7M5sZ
1375898618880684038,2021-03-27 19:52:48,PancakeSwap,大久野島,"Come work at #PancakeSwap!

Full-time, remote, well paid, super fun and most importantly, all the pancakes you can… https://t.co/HBVxaoZv4k"
1375898188519985165,2021-03-27 19:51:05,codecidedotnet,"Chicago, IL","What If We Keep Our Workforce Remote? - The National Law Review
#attorney #national #professional #attorneys… https://t.co/ofxgftstDh"
1375898188456943617,2021-03-27 19:51:05,HOThits1005,#1 for new music in the (757)!,"Working from home this weekend? Turns out VA Beach is one of the best places for that #WFH grind 🏡

https://t.co/wzloCO1PWI"
1375898066050486274,2021-03-27 19:50:36,DrAndrewV2,Glittering in hyperspace.,"Nationwide to allow all office-based employees to ‘work anywhere’ https://t.co/a8NlvhUR89 via @FinancialTimes
What'… https://t.co/49iq6Odawl"
1375898031086829570,2021-03-27 19:50:28,remote_dev_jobs,,Java Developer - USD Salary - REMOTE WORK at BairesDev LLC #Application #Design #Java #Management #Mobile #Security… https://t.co/3uxIdS6C8U
1375897694988820480,2021-03-27 19:49:08,MQGBZ,"Mittelfranken, Bayern","@BWallArthur You can’t work or have a business on a non-lucrative visa though sadly. 

Remote work seems a yes and… https://t.co/3DEp25A4JO"
1375897670879940616,2021-03-27 19:49:02,Korn_Ferry,Global,Is it finally time to get settled in with remote work with a professional office? Some tips to make the most of a h… https://t.co/CRr4Gy5A5M
1375897601288118272,2021-03-27 19:48:45,shane_dillon,,"""❤️ Life-Work Balance: The rise of remote will lead to people re-prioritizing what is important to them

Organizing… https://t.co/0l0Ks1x2IQ"
1375897191865315336,2021-03-27 19:47:08,KellySomers,London,"So many tv shows (and everything else) have had to adapt to covid &amp; restrictions, but @itvtakeaway has nailed it wi… https://t.co/YmMREaQP16"
1375896742885871617,2021-03-27 19:45:21,Sawdog713,,@cbcnewsbc I have become a shut in since I live in Squamish and work in Surrey and langley. I'm a highrisk with dia… https://t.co/aMO3kNeQsR
1375896699772801024,2021-03-27 19:45:10,LovesEDUTech,"Toronto, Ontario, Canada",5 all-in-one computers to up your remote work game https://t.co/URvZC0IYuj #Iwork4Dell
1375896630608732174,2021-03-27 19:44:54,ATLTechBlogs,"Atlanta, GA",Software and Systems for More Effective Remote Work #techblogs #startups https://t.co/9YyXAov5Mo
1375895397105811458,2021-03-27 19:40:00,kokushokucom,,"With remote work, let's eat a complete meal of 2300㎉ a day with an annual meal cost of 120,000 yen or less

❤️ fire… https://t.co/VxoRy5SzbR"
1375895106293792773,2021-03-27 19:38:50,vlzxero,BLM // ACAB,"anyway, i found a dirty pair vhs and a vcr yesterday and just now got around to settling everything up to make sure… https://t.co/EpJtKTaCUV"
1375894543413862400,2021-03-27 19:36:36,eefernandez,"Los Angeles, CA",This new normal of remote work is squandering countless “sorry I was late to work the Suez Canal was backed up” jokes.
1375894536375918594,2021-03-27 19:36:35,esiattorney,,"@NeerajKA I hope it’s remote, so you can work both jobs"
1375894158431371264,2021-03-27 19:35:04,dhinchcliffe,"Washington, D.C.","#Digitaltransformation: Leaders bear down on #remotework challenges

https://t.co/teMS77I7lu

My take: While… https://t.co/9RMztVJgse"
1375894148344115211,2021-03-27 19:35:02,GoIvanti,"South Jordan, UT","After almost a year of remote work, our research found that nearly 1 in 4 organizations still fail to follow… https://t.co/MouIS3XHeX"
1375894125023617032,2021-03-27 19:34:56,ScottASimpson,"Los Angeles, CA",Nice reminder that boundaries/ground rules are incredibly important when you’re working from home 💻 https://t.co/3JzbjfLOVI
1375894096984879107,2021-03-27 19:34:50,AprilMay001,,"@mtvsummers @tiffy201 @LCWF_TBK They're refusing to provide work for home, so Im doing it again, however did get ac… https://t.co/PAzMoWL3pZ"
